Итерация,Значение
7128,87890.2
7129,84837.445
7130,85331.08
7131,80753.73
7132,82825.36
7133,86252.97
7134,94547.57
7135,86540.97
7136,82503.58
7137,82415.76
7138,86735.84
7139,84157.28
7140,86675.33
7141,87415.516
7142,85749.38
7143,82881.43
7144,76333.914
7145,83858.35
7146,78603.85
7147,90646.45
7148,90329.74
7149,81143.75
7150,80466.83
7151,87471.35
7152,86028.45
7153,79464.555
7154,81805.086
7155,83324.65
7156,88264.43
7157,80007.26
7158,87171.47
7159,82767.19
7160,84192.64
7161,86184.68
7162,83749.79
7163,84115.58
7164,89113.72
7165,90367.13
7166,87827.91
7167,81903.51
7168,82067.62
7169,87425.75
7170,84998.56
7171,85037.39
7172,86563.73
7173,91640.055
7174,88642.78
7175,85010.766
7176,87610.58
7177,81135.37
7178,90258.69
7179,78914.88
7180,87793.15
7181,87443.36
7182,87105.625
7183,79782.28
7184,92879.25
7185,83615.91
7186,88302.39
7187,84166.266
7188,83536.336
7189,87475.41
7190,86224.516
7191,87127.195
7192,85739.15
7193,89592.17
7194,89682.445
7195,84581.92
7196,85893.29
7197,87047.516
7198,83209.2
7199,91180.82
7200,88078.1
7201,85320.98
7202,88413.164
7203,83518.03
7204,87585.734
7205,82279.26
7206,90968.71
7207,87101.26
7208,86481.06
7209,85861.086
7210,80831.97
7211,87321.07
7212,79961.01
7213,83145.43
7214,91357.555
7215,82397.06
7216,85105.24
7217,89999.875
7218,79183.586
7219,88787.13
7220,87329.1
7221,83330.11
7222,90087.63
7223,85458.234
7224,85857.625
7225,88688.62
7226,84658.984
7227,86068.04
7228,84392.79
7229,79741.24
7230,83278.19
7231,85106.49
7232,85858.28
7233,88182.33
7234,87530
7235,83772.875
7236,80903.81
7237,85470.77
7238,81137.96
7239,78904.7
7240,85092.73
7241,83791.47
7242,89590.75
7243,86491.85
7244,87005.195
7245,84114.83
7246,80523.98
7247,86489.76
7248,84304.29
7249,87888.45
7250,88853.836
7251,85365.664
7252,90791.08
7253,86853.06
7254,87547.555
7255,90792.77
7256,85211.02
7257,78931.664
7258,89819.75
7259,78852.914
7260,85370.02
7261,85393.695
7262,89076.36
7263,81523.18
7264,91133.016
7265,88177.04
7266,86690.875
7267,84242.31
7268,88836.83
7269,82533.22
7270,94510.11
7271,83719.34
7272,82365.94
7273,84387.87
7274,87354.336
7275,83869.84
7276,84792.73
7277,86455.56
7278,92924.78
7279,83574.86
7280,89069.46
7281,85497.945
7282,86238.59
7283,84170.64
7284,86085.234
7285,90514.88
7286,83852.39
7287,89511.914
7288,82183.92
7289,88978.37
7290,80291.12
7291,85878.59
7292,89886.77
7293,85912.53
7294,84960.97
7295,89978.38
7296,91447.48
7297,87642.25
7298,84379.79
7299,84844.7
7300,89701.49
7301,87555.29
7302,87658.11
7303,82496.86
7304,88288.305
7305,80601.45
7306,87737.77
7307,87932.945
7308,85515.41
7309,85491.2
7310,85394.84
7311,83627.14
7312,81101.81
7313,74613.25
7314,89595.055
7315,84858.67
7316,83785.8
7317,87068.36
7318,92074.25
7319,91611.01
7320,86274.414
7321,83581.85
7322,82978.98
7323,78001.586
7324,87126.61
7325,88854.7
7326,82923.164
7327,83969.33
7328,90682.125
7329,87238.9
7330,82262.055
7331,85628.92
7332,84604.5
7333,87952.77
7334,83191.875
7335,97228.414
7336,89697.48
7337,83663.47
7338,83508.64
7339,86364.586
7340,85459.375
7341,85808.19
7342,88925.04
7343,86817.31
7344,86366.39
7345,88120.21
7346,93511.02
7347,84096.28
7348,81727.14
7349,83979.04
7350,79116.445
7351,84255.75
7352,82052.8
7353,87535.32
7354,80588.42
7355,84705.37
7356,87574.82
7357,77875.484
7358,85084.67
7359,84810.6
7360,90056.19
7361,82931.75
7362,86964.375
7363,86720.086
7364,88567.79
7365,85721.37
7366,93716.28
7367,84261.08
7368,85860.88
7369,86729.09
7370,91607.46
7371,78415.84
7372,80573.6
7373,77378.48
7374,80801.18
7375,87073.22
7376,78804.6
7377,87819.38
7378,79979.16
7379,83021.23
7380,84229.26
7381,86781.62
7382,82389.96
7383,84896.055
7384,87763.58
7385,88966.6
7386,87612.29
7387,86691.484
7388,84488.945
7389,83336.4
7390,86060.484
7391,83753.86
7392,84123.97
7393,87151.336
7394,85471.38
7395,91113.5
7396,77956.164
7397,83788.61
7398,91484.97
7399,85217.305
7400,90113.62
7401,83981.234
7402,80657.46
7403,85560.17
7404,84328.016
7405,86540.836
7406,84761
7407,86495.72
7408,84121.664
7409,82639.38
7410,88065.016
7411,87251.34
7412,82980.164
7413,89826.67
7414,84910.164
7415,83791.41
7416,83907.016
7417,86020.734
7418,93776.625
7419,86016.42
7420,85779.92
7421,91987.36
7422,86086.97
7423,89098.59
7424,84453.484
7425,87103.73
7426,82409.3
7427,84376.71
7428,87754.266
7429,81159.98
7430,80253.805
7431,86171.125
7432,85469.77
7433,79205.17
7434,85761.5
7435,84732.914
7436,79372.64
7437,90007.555
7438,88457.8
7439,81214.62
7440,85775.77
7441,86437.734
7442,79583.91
7443,91045.76
7444,88010.07
7445,82738.14
7446,82876.4
7447,84258.76
7448,89166.84
7449,85513.24
7450,85180.945
7451,83469.34
7452,83961
7453,84815.836
7454,87532.47
7455,85236.47
7456,76515.71
7457,89017.86
7458,85555.97
7459,85376.8
7460,88167.51
7461,86917.05
7462,83384.55
7463,85455.055
7464,95115.34
7465,89699.45
7466,86058.89
7467,84186.98
7468,84235.586
7469,87193.805
7470,89160.05
7471,94880.35
7472,89648.37
7473,83036.33
7474,81438.734
7475,83230.84
7476,81092.92
7477,82946.38
7478,84945.836
7479,88734.77
7480,78617.48
7481,86301.12
7482,92841.68
7483,84835.2
7484,80300.69
7485,83106.984
7486,83620.76
7487,89521.1
7488,78838.586
7489,85631.71
7490,87548.555
7491,78537.12
7492,83032.15
7493,87654.44
7494,75010.11
7495,85711.86
7496,87071.98
7497,81637.86
7498,86678.984
7499,84089.336
7500,87359.92
7501,90246.96
7502,89267.83
7503,85602.586
7504,88446.43
7505,84238.48
7506,83371.37
7507,90059.32
7508,88151.28
7509,80149.51
7510,78523.02
7511,88747.734
7512,84090.99
7513,84211.54
7514,88023.016
7515,88772.78
7516,86059.24
7517,85980.51
7518,85551.75
7519,89571.88
7520,87910.39
7521,84773.42
7522,86610.19
7523,92327.586
7524,80611.06
7525,88709.27
7526,86573.4
7527,80857.85
7528,89391.586
7529,93564.08
7530,78941.32
7531,85037.836
7532,82989.984
7533,85149.016
7534,88389.6
7535,93075.35
7536,85762.06
7537,85906.71
7538,88031.66
7539,85779.45
7540,80893.64
7541,83886.086
7542,90484.15
7543,85941.86
7544,80909.4
7545,84537.79
7546,86857.11
7547,83099.53
7548,90793.305
7549,85712.43
7550,90688.85
7551,81409.94
7552,84579.37
7553,82007.234
7554,85412.83
7555,94939.92
7556,86220.85
7557,85688.336
7558,79613.37
7559,85310.39
7560,85455.53
7561,88649.82
7562,83832.21
7563,81087.91
7564,92182.68
7565,81723.3
7566,83531.555
7567,85767.05
7568,90127.484
7569,86313.81
7570,98503.055
7571,90145.94
7572,90471.36
7573,93813.125
7574,87148.04
7575,80912.94
7576,84312.414
7577,85885.38
7578,83959.36
7579,91678.016
7580,83264.87
7581,79595.125
7582,83000.914
7583,84652.01
7584,88004.51
7585,88598.87
7586,82057.14
7587,91303.51
7588,84793.08
7589,85124.37
7590,83959.37
7591,78500.64
7592,82272.25
7593,83219.664
7594,85296.61
7595,88845.375
7596,86583.375
7597,82893.05
7598,89062.484
7599,86931.9
7600,85516.98
7601,87478.83
7602,88834.34
7603,83781.56
7604,88229.336
7605,82101.78
7606,84415.055
7607,86305.95
7608,85765.21
7609,82806.984
7610,84633.33
7611,88194.33
7612,89276.86
7613,81566.92
7614,80696.94
7615,85749.01
7616,86243.266
7617,86671.87
7618,80816.336
7619,84890.695
7620,79919.42
7621,89847.03
7622,81153.76
7623,82895.83
7624,79193.12
7625,83525.35
7626,90767.91
7627,82024.6
7628,88096.13
7629,90670.305
7630,84228.95
7631,88774.92
7632,82547.47
7633,84998.31
7634,87773.47
7635,88253.12
7636,84305.055
7637,82715.49
7638,84732.734
7639,82389.695
7640,87610.94
7641,83806.64
7642,82413.33
7643,83415.86
7644,84956.836
7645,87472.16
7646,85752.875
7647,80722.75
7648,87167.98
7649,84338.33
7650,90945.195
7651,84427.61
7652,93107.16
7653,88789.97
7654,88287.31
7655,87262.164
7656,87353.125
7657,85672.47
7658,84731.92
7659,87153.67
7660,84049.914
7661,84917.84
7662,92849.51
7663,86739.195
7664,83070.875
7665,81838.07
7666,86710.35
7667,77305.695
7668,85966.89
7669,85769.125
7670,87974.67
7671,91571.12
7672,88520.53
7673,88261.6
7674,94669.08
7675,82910.57
7676,84343.984
7677,88369.65
7678,85371.13
7679,81211.94
7680,82431.555
7681,86293.305
7682,87165.56
7683,86005.5
7684,88350.016
7685,87458.77
7686,79139.25
7687,89182.484
7688,85758.91
7689,88543.02
7690,88118.53
7691,89953.04
7692,86501.66
7693,89444.15
7694,90541.11
7695,86950.484
7696,85526.39
7697,82449.64
7698,88842.27
7699,84055.4
7700,91114.805
7701,85866.2
7702,86947.62
7703,86255.61
7704,83291.875
7705,84665.55
7706,88745.99
7707,86274.555
7708,79562.98
7709,85939.01
7710,89652.37
7711,89136.22
7712,87878.766
7713,86319.945
7714,90858.33
7715,85666
7716,85879.83
7717,83064.89
7718,83836.82
7719,87233.48
7720,83382.42
7721,80786.21
7722,88154.83
7723,79040.164
7724,93212.81
7725,81315.766
7726,89215.695
7727,86615.95
7728,84809.79
7729,83530.64
7730,93181.695
7731,87868.42
7732,85620.45
7733,84927.08
7734,79933.945
7735,86224.016
7736,83581.086
7737,88308.6
7738,82005.41
7739,84178.484
7740,82047.1
7741,87880.586
7742,82124.29
7743,84234.08
7744,82722.33
7745,87320.19
7746,89999.31
7747,85204.32
7748,87128.68
7749,86106.914
7750,96462.85
7751,79380.055
7752,93986.67
7753,86435.945
7754,91895.92
7755,85561.62
7756,87982.305
7757,80280.85
7758,82296.46
7759,84708.02
7760,90018.84
7761,81843.234
7762,88569.61
7763,89807.38
7764,83136.56
7765,88786.14
7766,84044.836
7767,85521.99
7768,86818.266
7769,87504.78
7770,81362.66
7771,80588.57
7772,85158.71
7773,83983.4
7774,83763.24
7775,88551.5
7776,86516.45
7777,81559.14
7778,85173.66
7779,86921.98
7780,90434.28
7781,81467.3
7782,76595.75
7783,82913.58
7784,81947.18
7785,90106.69
7786,88785.75
7787,85748.94
7788,84959.56
7789,87615
7790,81414.76
7791,87579.5
7792,86473.96
7793,83438.305
7794,84615.19
7795,82496.48
7796,84699.125
7797,82762.19
7798,83202.37
7799,85079.61
7800,88018.94
7801,79960.984
7802,84768.95
7803,87938.445
7804,79712.664
7805,88883.625
7806,90022.08
7807,89830.586
7808,82739.07
7809,94747.6
7810,92003.11
7811,86958.59
7812,86004.63
7813,90000.945
7814,86303.664
7815,89495.58
7816,83201.266
7817,92849.42
7818,80855.13
7819,85405.63
7820,81016.69
7821,87265.234
7822,83789.14
7823,77275.086
7824,85552.445
7825,86388.5
7826,88525.56
7827,74807.74
7828,89003.516
7829,87393.76
7830,83003.23
7831,73992.02
7832,86807.625
7833,85081.73
7834,82226.11
7835,88842.195
7836,83690.26
7837,88839.92
7838,80720.61
7839,85250.96
7840,77988.016
7841,86870.86
7842,85042.91
7843,80705.89
7844,88206.03
7845,84850.83
7846,85524.1
7847,85678.91
7848,85647.5
7849,87245.71
7850,83807.02
7851,79343.44
7852,80783.1
7853,82280.625
7854,81044.1
7855,87855.63
7856,82449.734
7857,86720.484
7858,88447.82
7859,84005.45
7860,87589.78
7861,84163.766
7862,87455.016
7863,85835.85
7864,85953.34
7865,94453.78
7866,92324.56
7867,88608.664
7868,80224.85
7869,93109.22
7870,91455.74
7871,83948.38
7872,85446.21
7873,84958.28
7874,87556.84
7875,92817.39
7876,82975.79
7877,84883.695
7878,93760.17
7879,86220.195
7880,87256.414
7881,82696.695
7882,81334.59
7883,80150.47
7884,81307.33
7885,88837.7
7886,86638.5
7887,81713.58
7888,93794.19
7889,85925.89
7890,86038.93
7891,86727.32
7892,83615.445
7893,84586.445
7894,84058.12
7895,86749.67
7896,90189.67
7897,81315.04
7898,77408.02
7899,90068.414
7900,86780.69
7901,86186.734
7902,82750.125
7903,83784.67
7904,88297.88
7905,91849.875
7906,84302.7
7907,91021.164
7908,86445.164
7909,85128.69
7910,88503.42
7911,88657.89
7912,77697.234
7913,88494.56
7914,86452.45
7915,84736.55
7916,85365.01
7917,85261.484
7918,83316.55
7919,85060.32
7920,88107.11
7921,85523.945
7922,87830.695
7923,87125.945
7924,82680.36
7925,84493.234
7926,84295.805
7927,89902.22
7928,78163.445
7929,84735.78
7930,82349.54
7931,86266.91
7932,90963.4
7933,82976.77
7934,83463.586
7935,78441.4
7936,84801.08
7937,84510.875
7938,86137.28
7939,83039.36
7940,87045.3
7941,87638.07
7942,87405.586
7943,87095.92
7944,91394.14
7945,86191.836
7946,84357.63
7947,86556.25
7948,84552.875
7949,86997.06
7950,85726.586
7951,81511.15
7952,86596.06
7953,78672.74
7954,82606.53
7955,91741.836
7956,93580.75
7957,88204.016
7958,77952.31
7959,85128.33
7960,84793.02
7961,85606.25
7962,85936.92
7963,82684.21
7964,86693.69
7965,84693.734
7966,82009.414
7967,86915.875
7968,89316.13
7969,85630.76
7970,86519.82
7971,82109.82
7972,90757.336
7973,93406.63
7974,89719.06
7975,82982.03
7976,85181.53
7977,94974.69
7978,84786.39
7979,94217.586
7980,78049.52
7981,82803.125
7982,83666.5
7983,81025.33
7984,85888.47
7985,87571.305
7986,87639.85
7987,85175.87
7988,85858.484
7989,81914.016
7990,86240.94
7991,87082.36
7992,86828.25
7993,84633.125
7994,91849.11
7995,91098.59
7996,85207.516
7997,84546.64
7998,77407.38
7999,82928
8000,86470.234
8001,82155.27
8002,89294.26
8003,86682.7
8004,94386.74
8005,89690.766
8006,92379.59
8007,86915.77
8008,86520.38
8009,82677.25
8010,85222.22
8011,88632.95
8012,80190.664
8013,81875.27
8014,88485.52
8015,82711.18
8016,85801.12
8017,83527.3
8018,87417.32
8019,87362.44
8020,80169.22
8021,82013.32
8022,88364.68
8023,85949.38
8024,85896.17
8025,82196.97
8026,82172.5
8027,88608.336
8028,87950.52
8029,89484.734
8030,78884.16
8031,80690.57
8032,84751.625
8033,84117.484
8034,86268.484
8035,88719.27
8036,82471.11
8037,80610
8038,82285.41
8039,86902.93
8040,84261.555
8041,86806.3
8042,88922.516
8043,81735.67
8044,85166.76
8045,77159.555
8046,83832.14
8047,87126.766
8048,85974.86
8049,85302.78
8050,87019.66
8051,81496.2
8052,83337.82
8053,78562.164
8054,91651.66
8055,88864.94
8056,87025.02
8057,79849.83
8058,83189.85
8059,89040.85
8060,86946.43
8061,78675.73
8062,81444.26
8063,80783.64
8064,92797.96
8065,83931.2
8066,75696.555
8067,83140.164
8068,81984.83
8069,84483.89
8070,89171.48
8071,87955.07
8072,85307.47
8073,83987.164
8074,89898.81
8075,87060.586
8076,88492.164
8077,89535.26
8078,77771.72
8079,92074.22
8080,81404.875
8081,85443.46
8082,87891.945
8083,85071.625
8084,84975.75
8085,85987.03
8086,87162.5
8087,90242.695
8088,80592.18
8089,82214.586
8090,86937.03
8091,86754.91
8092,83479.26
8093,87522.07
8094,93607.51
8095,90345.64
8096,82966.11
8097,82162.375
8098,88026.03
8099,86371.99
8100,89231.43
8101,82642.055
8102,90885.5
8103,79243.6
8104,85805.484
8105,82427.625
8106,84078.15
8107,83817.26
8108,82758.36
8109,88282.016
8110,82145.055
8111,87855.28
8112,85401.03
8113,86966.445
8114,83856.05
8115,81073.71
8116,82275.29
8117,85790.43
8118,82119.164
8119,83766.3
8120,83739.36
8121,83823.89
8122,87890.12
8123,91826.61
8124,81490.06
8125,89572.8
8126,89783.87
8127,87331
8128,88807.33
8129,83343.195
8130,83816.945
8131,84009.95
8132,84924.11
8133,83438.73
8134,80269.85
8135,90062.02
8136,86646.34
8137,87521.484
8138,87854.62
8139,87835.46
8140,85486.59
8141,91593.63
8142,84601.67
8143,84622.516
8144,84058.61
8145,83467.59
8146,85512.88
8147,90098.59
8148,87400.42
8149,88260.016
8150,84121.63
8151,89496.89
8152,90280.79
8153,79115.984
8154,81110.89
8155,87852.88
8156,87513.74
8157,92446.72
8158,80725.44
8159,84769.52
8160,89627.41
8161,82861.8
8162,81154.59
8163,83429.46
8164,85619.49
8165,90460.766
8166,86103.98
8167,82180.21
8168,87233.68
8169,86339.625
8170,81690.72
8171,88433.625
8172,84895.25
8173,84595.55
8174,86598.61
8175,87025.195
8176,80151.73
8177,85800.94
8178,91196.984
8179,82531.305
8180,87219.82
8181,82223.42
8182,86432.945
8183,86342.03
8184,79511.6
8185,82633.92
8186,85671.12
8187,83515.766
8188,85145.67
8189,84533.086
8190,83203.07
8191,89356.79
8192,82302.72
8193,85675.93
8194,86596.36
8195,78683.195
8196,87437.45
8197,83736.836
8198,86599.33
8199,88869.56
8200,87961.66
8201,88560.88
8202,83496.984
8203,89686.52
8204,85640.62
8205,82943.59
8206,86077.03
8207,81023.47
8208,85105.945
8209,83182.67
8210,91287.42
8211,91985.68
8212,85449.8
8213,82868.8
8214,84542.7
8215,85085.34
8216,89007.36
8217,86414.23
8218,83355.49
8219,80640.09
8220,86045.45
8221,84504.664
8222,87286.56
8223,91596.25
8224,92402.06
8225,84150.44
8226,78592.36
8227,89292.19
8228,86799.21
8229,83755.375
8230,90304.164
8231,79502.164
8232,85450.555
8233,87847.14
8234,92202.734
8235,86600.61
8236,88684.02
8237,93732.4
8238,86039.31
8239,87027.77
8240,89698.87
8241,82728.734
8242,89090.55
8243,86041.92
8244,84945.945
8245,87999.734
8246,83159.375
8247,83983.23
8248,83161.05
8249,93813.95
8250,91240.41
8251,80493.11
8252,84768.81
8253,82514.26
8254,84259.96
8255,87342.95
8256,85340.56
8257,88881.81
8258,92630.01
8259,81288.49
8260,85159.53
8261,80556.53
8262,86207.67
8263,87146.76
8264,85355.805
8265,87023.27
8266,84029.79
8267,88343.52
8268,88372.66
8269,79207.43
8270,91721.17
8271,84678.086
8272,85807.05
8273,79487.07
8274,81809.98
8275,82803.34
8276,85860.03
8277,84887.24
8278,84316.12
8279,87170.84
8280,86836.18
8281,86789.48
8282,89637.14
8283,85452.586
8284,82618.59
8285,86467.125
8286,82030.07
8287,87255.77
8288,87819.625
8289,86988.36
8290,85346.23
8291,86015.52
8292,90687.01
8293,84312.82
8294,92653.51
8295,84731.78
8296,90076.58
8297,89378.586
8298,83115.24
8299,86270.78
8300,83222.44
8301,87458.164
8302,82953.68
8303,86900.65
8304,83499.67
8305,81940.87
8306,83924.92
8307,85665.79
8308,82214.28
8309,85855.22
8310,85663.12
8311,93260.2
8312,85135.78
8313,86382.09
8314,81899.85
8315,86685.48
8316,83770.016
8317,89127.74
8318,83807.57
8319,83264.27
8320,86138.55
8321,77918.04
8322,79127.25
8323,86771.19
8324,85512.8
8325,84042.2
8326,84990.38
8327,84214.56
8328,83896.25
8329,79699.92
8330,84593.54
8331,86675.03
8332,85685.72
8333,79261.664
8334,87204.445
8335,85104.48
8336,83735.39
8337,84646.06
8338,82220.79
8339,85757.664
8340,87268.3
8341,85414.78
8342,90215.41
8343,86193.69
8344,85137.89
8345,80670.32
8346,85014.125
8347,81451.93
8348,89086.96
8349,78203.32
8350,90581.13
8351,88798.72
8352,81957.3
8353,87150.164
8354,82074.625
8355,84321.14
8356,83907.52
8357,82393.164
8358,85959.16
8359,83695.6
8360,89495.77
8361,84584.59
8362,83556.2
8363,85303.336
8364,86998.23
8365,84897.47
8366,85063.04
8367,85611.18
8368,84334.09
8369,86021.37
8370,85896.56
8371,85285.3
8372,86615.21
8373,88092.17
8374,91632.81
8375,89799.32
8376,88304.16
8377,86118.836
8378,84950.6
8379,93136.7
8380,83948.914
8381,82695.42
8382,88554.92
8383,85091.44
8384,81291.12
8385,82575.15
8386,82816.66
8387,83413.414
8388,81216.06
8389,83223.14
8390,79990.195
8391,83286.266
8392,92073.19
8393,84759.63
8394,87379.04
8395,89723.49
8396,86786.34
8397,91018.08
8398,88969.62
8399,84628.29
8400,89389.555
8401,84597.26
8402,79674.32
8403,85831.96
8404,84738.4
8405,81964.72
8406,87607.33
8407,87870.58
8408,89887.95
8409,88809.88
8410,83394.79
8411,89466.74
8412,87128.945
8413,83618.43
8414,94349.32
8415,78563.016
8416,84259.51
8417,81145.68
8418,88434.47
8419,86371.88
8420,87017.9
8421,82300.48
8422,87739.47
8423,82310.67
8424,82112.8
8425,85028.28
8426,86414.91
8427,89296.47
8428,84748.484
8429,79900.96
8430,88555.97
8431,77038.8
8432,89992.27
8433,88204.77
8434,85364.65
8435,85431.04
8436,82268.836
8437,84796.47
8438,86299.766
8439,84448.14
8440,81510.14
8441,90501.14
8442,84577.01
8443,86915.14
8444,81335.414
8445,90998.28
8446,90387.67
8447,86969.766
8448,85764.3
8449,82757.78
8450,79551.55
8451,87505.05
8452,93980.26
8453,82249.445
8454,87220.47
8455,80581.01
8456,86595.73
8457,84092.77
8458,85766.86
8459,89354.86
8460,83372.195
8461,84010.65
8462,84366.99
8463,82630.92
8464,89610.07
8465,87886.37
8466,84967.95
8467,87031.13
8468,91259.19
8469,83441.47
8470,89488.89
8471,85478.33
8472,87350.18
8473,83380.99
8474,84479.7
8475,90178.94
8476,85031.945
8477,89527.77
8478,86965.195
8479,83628.91
8480,79345.53
8481,88341.06
8482,93220.16
8483,86289.984
8484,91479.98
8485,82096.38
8486,87960.72
8487,88178.38
8488,85558.33
8489,84399.305
8490,88893.164
8491,93034.055
8492,82409.74
8493,83038.3
8494,84925.03
8495,85031.02
8496,88089.22
8497,85451.234
8498,84276.53
8499,85777.38
8500,90537.42
8501,83702.98
8502,85527.28
8503,91408.3
8504,88362.97
8505,86502.53
8506,89481.49
8507,89555.484
8508,84806.02
8509,83060.59
8510,82637.75
8511,87073.484
8512,82568.99
8513,82553.336
8514,81949.26
8515,88303.32
8516,85892.516
8517,87882.05
8518,84937.54
8519,91362.14
8520,81908.43
8521,85611.6
8522,83994.79
8523,84965.84
8524,87540.71
8525,81985.44
8526,92385.36
8527,92407.03
8528,80842.664
8529,87774.14
8530,86748.84
8531,77212.97
8532,89419.805
8533,85451.555
8534,84921.03
8535,89749.88
8536,86782.02
8537,90273.97
8538,87414.25
8539,83342.05
8540,87622.45
8541,91800.01
8542,85093.3
8543,85462.35
8544,82948.9
8545,85206.44
8546,75875.49
8547,81795.24
8548,86850.75
8549,83826.41
8550,87266.086
8551,87238.84
8552,85370.86
8553,85819.25
8554,88941.734
8555,82273.94
8556,85715.25
8557,89217.555
8558,83696.33
8559,88419.164
8560,85245.48
8561,85367.48
8562,79911.336
8563,82624.05
8564,86190.29
8565,82992.95
8566,86074
8567,87353.93
8568,78272.766
8569,91976.12
8570,86906.8
8571,83517.766
8572,81333.05
8573,84828.15
8574,83480.59
8575,89167.39
8576,86087.59
8577,81843.5
8578,84306.59
8579,85023.76
8580,85050.59
8581,86736.664
8582,88742.3
8583,85322.875
8584,81441.1
8585,84037.72
8586,82894.47
8587,87397.35
8588,75378.56
8589,91226.61
8590,83704.66
8591,79607.28
8592,88342.22
8593,91018.98
8594,91586.27
8595,87253.375
8596,87242.76
8597,86559.91
8598,88383.72
8599,86563.66
8600,83274.836
8601,88063.08
8602,78587.59
8603,83522.75
8604,80663.4
8605,85773.34
8606,91382.41
8607,84824.234
8608,88124.98
8609,90080.766
8610,82319.25
8611,85753.44
8612,79484.37
8613,87042.99
8614,88210.375
8615,88883.53
8616,89816.12
8617,84750.84
8618,91249.266
8619,85173.55
8620,80696.3
8621,83297.516
8622,85685.35
8623,87593.81
8624,83217.94
8625,88637.17
8626,84936.64
8627,86643.94
8628,82919.51
8629,81433.37
8630,85316.11
8631,87081.14
8632,82255.92
8633,85047.92
8634,81713.516
8635,79022.22
8636,83550.87
8637,86451.15
8638,84707.03
8639,83478.12
8640,85297.71
8641,85728.87
8642,82642.71
8643,92406.41
8644,84324.945
8645,85532.695
8646,87340.9
8647,85528.45
8648,82316.91
8649,89723.34
8650,78531.875
8651,77469.57
8652,86741.95
8653,84677.25
8654,82834.16
8655,93834.22
8656,82449.97
8657,82834.516
8658,87862.58
8659,87176.9
8660,86695.92
8661,84920.484
8662,89750.36
8663,85387.05
8664,88620.31
8665,82418.945
8666,90712.31
8667,84608.625
8668,82396.805
8669,79534.88
8670,87652.03
8671,86516.25
8672,82668.805
8673,86230.78
8674,89781.42
8675,87110.31
8676,83168.04
8677,80934.79
8678,85706.06
8679,89411.19
8680,84203.414
8681,87878.195
8682,83866.9
8683,80278.695
8684,83485.39
8685,85328.17
8686,82098.32
8687,93571.9
8688,86365.8
8689,85711.36
8690,85936.7
8691,87931.195
8692,84848.266
8693,82294.52
8694,84439.54
8695,86547.055
8696,85606.586
8697,88970.33
8698,85458.04
8699,94282.83
8700,86985.586
8701,90396.12
8702,85324.31
8703,82706.9
8704,83325.6
8705,87062.22
8706,80686.46
8707,84787.64
8708,94817.31
8709,90856.32
8710,84455.96
8711,88714.64
8712,90706.484
8713,81393.52
8714,89759.6
8715,86829.79
8716,88966.7
8717,90101.74
8718,88773.78
8719,84317.23
8720,90397.266
8721,84578.77
8722,83349.125
8723,84355.31
8724,82679.86
8725,91263.17
8726,83391.44
8727,85212.445
8728,86508.74
8729,85081.72
8730,89161.77
8731,91435.6
8732,87540.945
8733,81693.82
8734,80321.586
8735,89058.2
8736,84172.14
8737,84060.61
8738,88766.7
8739,79570.85
8740,85850.5
8741,79513.18
8742,86203.836
8743,84581.76
8744,88227.53
8745,81745.81
8746,88238.83
8747,84049.27
8748,85448.04
8749,83176.96
8750,85413.14
8751,86193.11
8752,84950.27
8753,86427.21
8754,91543.9
8755,85171.25
8756,85899.75
8757,82088.95
8758,85562.4
8759,82324.555
8760,79136.15
8761,80193.3
8762,85580.25
8763,87009.55
8764,82954.16
8765,86495.47
8766,87961.31
8767,88132.56
8768,90631.01
8769,85089.086
8770,82680.14
8771,83392.68
8772,85218.516
8773,82907.82
8774,83560.95
8775,86606.32
8776,82270.36
8777,94893.734
8778,78706.03
8779,87436.63
8780,89900.586
8781,84088.75
8782,88021.414
8783,86217.7
8784,88647.43
8785,86274.66
8786,85700.24
8787,85894.38
8788,80695.48
8789,83661.49
8790,82765.46
8791,83386.03
8792,84093.96
8793,81941.85
8794,90394.9
8795,80968.03
8796,91006.25
8797,85609.12
8798,84053.805
8799,79030.02
8800,79361.375
8801,84605.26
8802,89746.29
8803,86394.09
8804,89881.25
8805,87798.71
8806,87036.79
8807,89765.234
8808,82214.09
8809,89659.7
8810,81384.34
8811,88214.63
8812,87073.195
8813,83087.91
8814,88171.61
8815,84591.92
8816,90663.51
8817,87049.64
8818,90984.664
8819,83968.94
8820,82369.76
8821,88151.74
8822,80975.05
8823,82631.27
8824,82245.52
8825,86141.31
8826,96102.484
8827,83393.46
8828,86947.86
8829,83246.4
8830,85144.35
8831,88388.46
8832,82877.07
8833,90192.805
8834,88365.46
8835,85503.88
8836,81235.086
8837,90162.89
8838,86923.66
8839,88282.5
8840,79225.43
8841,89016.195
8842,83163.1
8843,85935.21
8844,82759.95
8845,90116.59
8846,82896.54
8847,91504.04
8848,80259.484
8849,87132.23
8850,82601.23
8851,86194.49
8852,88226.49
8853,84678.02
8854,86415.28
8855,91262.55
8856,86536.03
8857,80383.62
8858,79514.71
8859,83653.27
8860,80102.92
8861,84386.19
8862,91298.68
8863,86030.664
8864,79371.984
8865,89969.5
8866,86087.29
8867,89979.31
8868,82837.6
8869,79174.86
8870,91321.95
8871,87341.55
8872,89850.66
8873,86277.6
8874,88160.8
8875,83427.93
8876,86289.27
8877,85275.99
8878,87735.85
