Итерация,Значение
5283,42358.414
5284,29060.69
5285,33804.6
5286,37124.758
5287,36859.3
5288,37650.664
5289,35761.184
5290,39031.953
5291,37293.027
5292,40488.12
5293,35472.055
5294,40257.254
5295,38551.324
5296,39015.715
5297,35115.633
5298,36490.758
5299,34196.08
5300,40363.887
5301,35224.785
5302,37180.984
5303,35250.47
5304,37503.625
5305,34656.34
5306,33731.695
5307,35200.375
5308,40976.242
5309,36163.93
5310,36528.387
5311,38907.836
5312,34462.773
5313,35106.83
5314,37029.375
5315,37940.58
5316,39501.9
5317,35385.027
5318,40266.223
5319,36235.664
5320,34096.297
5321,38165.527
5322,33746.625
5323,38301.594
5324,39955.855
5325,40471.824
5326,35140.92
5327,42029.03
5328,35129.24
5329,38304.82
5330,35657.08
5331,34344.684
5332,41168.273
5333,37900.637
5334,34897.19
5335,31867.611
5336,35097.742
5337,37571.93
5338,37608.68
5339,40047.01
5340,35496.285
5341,33367.76
5342,40503.062
5343,35352.93
5344,38499.242
5345,35964.69
5346,37765.043
5347,38164.65
5348,36301.39
5349,39785.594
5350,40149.477
5351,38923.113
5352,38350.047
5353,38637.953
5354,35331.914
5355,38470.082
5356,39395.76
5357,34378.555
5358,37578.266
5359,38902.52
5360,35780.297
5361,38214.297
5362,40759.676
5363,37236.047
5364,38411.973
5365,38607.207
5366,39774.117
5367,40963.707
5368,39249.26
5369,38285.4
5370,36107.03
5371,35876.438
5372,38456.453
5373,37449.266
5374,37063.945
5375,40194.707
5376,35583.395
5377,39132.6
5378,32865.625
5379,39720.55
5380,39420.793
5381,40737.8
5382,38606.96
5383,40190.676
5384,40859.547
5385,38405.605
5386,37331.566
5387,34876.95
5388,36042.477
5389,33081.52
5390,36497.215
5391,38968.19
5392,37276.105
5393,38620.91
5394,35882.13
5395,37535.613
5396,38558.547
5397,39681.77
5398,39196.246
5399,33555.83
5400,38078.35
5401,39486.754
5402,35112.246
5403,36635.51
5404,38456.2
5405,41890.312
5406,39986.51
5407,42972.586
5408,37743.25
5409,36538.094
5410,32219.262
5411,34681.707
5412,39344.754
5413,37809.453
5414,37217.492
5415,37793.87
5416,39309.914
5417,38362.492
5418,35287.152
5419,37411.695
5420,36145.25
5421,34634.727
5422,36806.305
5423,36297.97
5424,35038.445
5425,40112.047
5426,35585.227
5427,36890.555
5428,37947.34
5429,36044.69
5430,37366.098
5431,35951.51
5432,38749.88
5433,34678.31
5434,36765.543
5435,38172.008
5436,33393.92
5437,39978.76
5438,34517.637
5439,39189.117
5440,35189.973
5441,38210.99
5442,38000.38
5443,34441.105
5444,37686.96
5445,39462.773
5446,36910.902
5447,36991.195
5448,36551.79
5449,39734.64
5450,38920.117
5451,38531.625
5452,35964.97
5453,41444.45
5454,32684.256
5455,37160.17
5456,35359.637
5457,37877.58
5458,37081.44
5459,39328.254
5460,42985.59
5461,44684.92
5462,42557.84
5463,35115.43
5464,38293.836
5465,33107.67
5466,40570.516
5467,40272.445
5468,34711.566
5469,38935.766
5470,39560.453
5471,34345.195
5472,39948.816
5473,39554.12
5474,36943.617
5475,35261.074
5476,38198.34
5477,38704.395
5478,37941.133
5479,39732.117
5480,37911.645
5481,42429.91
5482,34735.69
5483,38193.15
5484,38401.28
5485,44448.36
5486,34839.805
5487,38538.46
5488,37300.7
5489,40398.414
5490,34204.812
5491,34435.53
5492,44350.54
5493,44125.758
5494,39656.54
5495,32527.162
5496,36728.87
5497,38551.54
5498,40427.445
5499,36017.207
5500,37608.46
5501,37655.875
5502,42447.914
5503,35986.945
5504,42217.766
5505,38990.574
5506,35549.477
5507,37145.684
5508,35830.61
5509,36557.11
5510,40631.613
5511,44170.684
5512,40670.582
5513,40467.43
5514,35845.77
5515,41686.105
5516,35924.438
5517,36269.848
5518,35283.96
5519,36377.266
5520,35037.555
5521,37267.03
5522,36675.996
5523,43682.62
5524,40806.953
5525,35737.22
5526,36192.094
5527,36040.246
5528,39499.215
5529,36648.344
5530,38434.137
5531,38048.33
5532,38346.734
5533,35764.598
5534,39634.64
5535,34651.156
5536,39835.668
5537,39196.566
5538,35081.566
5539,39524.168
5540,35673.508
5541,36928.008
5542,36224.957
5543,40540.992
5544,40130.184
5545,36707.496
5546,41999.543
5547,38925.008
5548,36798.17
5549,37136.375
5550,41785.023
5551,39140.203
5552,38444
5553,34846.168
5554,34027.594
5555,38551
5556,37139.156
5557,39592.043
5558,35207.273
5559,38555.42
5560,36317.664
5561,39114.375
5562,34657.145
5563,37641.65
5564,36092.727
5565,38535.28
5566,33577.816
5567,40641.887
5568,39233.28
5569,36539.1
5570,36992.617
5571,36159.434
5572,41766.52
5573,35154.125
5574,40295.285
5575,40079.312
5576,38546.523
5577,39150.508
5578,37457.914
5579,36608.3
5580,42446.637
5581,35781.855
5582,35678.67
5583,41286.934
5584,39964.71
5585,38419.72
5586,35361.527
5587,40286.535
5588,34522.195
5589,38077.75
5590,36349.87
5591,40908.945
5592,34050.51
5593,38035.527
5594,37692.316
5595,41031.06
5596,38789.008
5597,39423.47
5598,37641.453
5599,42423.363
5600,39883.02
5601,37372.766
5602,37210.586
5603,40244.23
5604,35885.81
5605,31653.879
5606,38463.676
5607,39118.492
5608,38093.47
5609,37556.06
5610,36564.434
5611,36445.277
5612,35830.93
5613,36594.043
5614,43549.344
5615,35087.77
5616,37031.727
5617,35762.215
5618,36482.164
5619,38288.523
5620,40127.305
5621,40815.703
5622,36234.516
5623,39922.336
5624,41101.49
5625,37553.953
5626,37637.445
5627,38310.92
5628,42014.023
5629,39102.52
5630,36790.543
5631,32866.543
5632,37582.918
5633,38050.56
5634,34638.316
5635,37744.15
5636,37900.82
5637,41594.61
5638,39382.8
5639,37383.93
5640,40707.16
5641,36999.637
5642,39094.367
5643,37738.297
5644,40558.76
5645,36349.64
5646,37868.805
5647,31808.895
5648,38466.625
5649,41851.656
5650,38016.688
5651,36353.793
5652,37834.074
5653,35400.625
5654,40138.29
5655,37222.277
5656,38396.105
5657,39799.13
5658,40915.875
5659,41393.97
5660,37072.562
5661,41144.77
5662,37753.645
5663,34435.7
5664,41793.13
5665,35331.785
5666,37448.215
5667,39153.785
5668,40631.53
5669,46148.39
5670,39625.684
5671,36512.21
5672,40945.29
5673,41065.71
5674,34855.242
5675,39856.11
5676,37255.086
5677,40866.66
5678,41274.613
5679,39876.805
5680,41446.07
5681,40326.74
5682,40793.2
5683,34563.145
5684,39221.305
5685,39340.566
5686,42297.78
5687,41614.918
5688,41247.45
5689,38145.84
5690,39129.71
5691,37689.633
5692,40151.97
5693,40236.945
5694,38522.254
5695,36887.914
5696,38104.16
5697,40016.906
5698,40116.047
5699,37454.14
5700,41282.047
5701,36554.13
5702,39300.58
5703,41605.586
5704,36538.96
5705,36882.598
5706,38147.668
5707,36373.945
5708,38347.023
5709,39935.875
5710,41290.84
5711,38699.043
5712,37508.82
5713,41978.5
5714,39153.906
5715,41556.305
5716,38648.48
5717,39016.465
5718,40733.52
5719,41432.887
5720,38854.805
5721,38387.89
5722,39812.55
5723,42936.08
5724,39609.85
5725,40581.492
5726,35946.14
5727,40363.95
5728,37303.594
5729,40511.773
5730,37865.695
5731,42982.152
5732,38680.965
5733,38493.613
5734,36341.78
5735,42218.867
5736,38087.42
5737,38190.03
5738,40497.246
5739,36362.695
5740,35124.164
5741,35979.543
5742,40361.824
5743,40642.49
5744,39457.08
5745,41012.312
5746,37856.758
5747,39833.723
5748,41789.96
5749,34878.43
5750,38057.645
5751,40995.387
5752,44651.13
5753,36586.15
5754,40758.605
5755,42211.914
5756,39176.316
5757,39702.453
5758,40226.773
5759,42337.82
5760,39981.676
5761,40689.55
5762,37628.324
5763,40251.547
5764,38516.742
5765,38443.543
5766,41740.71
5767,41297.582
5768,31912.041
5769,38726.434
5770,40362.41
5771,38320.52
5772,43376.73
5773,40339.812
5774,42316.844
5775,38307.32
5776,33407.973
5777,43031.875
5778,37859.914
5779,36308.06
5780,39393.754
5781,39413.24
5782,39311.785
5783,39170.13
5784,36661.523
5785,38440.207
5786,39972.664
5787,36897.277
5788,37988.285
5789,36454.65
5790,40148.77
5791,39545.977
5792,39213.406
5793,41801.785
5794,38861.24
5795,42865.152
5796,40038.75
5797,35746.773
5798,37129.77
5799,38104.652
5800,36163.117
5801,35428.535
5802,38146.348
5803,40271.82
5804,40253.688
5805,38076.957
5806,38753.46
5807,39599.812
5808,38376.973
5809,38528.97
5810,37210.434
5811,40504.246
5812,39618.285
5813,35735.3
5814,37611.438
5815,36600.676
5816,40692.06
5817,36781.465
5818,42158.094
5819,37229.727
5820,39446.066
5821,40357.906
5822,39208.336
5823,40381.68
5824,41207.094
5825,39252.53
5826,37497.61
5827,40526.152
5828,39518.25
5829,44865.805
5830,31994.135
5831,41141.16
5832,36204.64
5833,37451.375
5834,40846.914
5835,39843.05
5836,38285.305
5837,41740.863
5838,38364.355
5839,38394.46
5840,40728.695
5841,40526.277
5842,41765.832
5843,39582.38
5844,42473.363
5845,39178.266
5846,36907.793
5847,43307.92
5848,36458.43
5849,38313.34
5850,39038.91
5851,40671.805
5852,37640.355
5853,36265.297
5854,39001.934
5855,40018.69
5856,40825.79
5857,40753.12
5858,41296.926
5859,35009.23
5860,36952.69
5861,40749.46
5862,45528.78
5863,44989.92
5864,38673.203
5865,42922.734
5866,36746.996
5867,44314.586
5868,43184.465
5869,39413.992
5870,34716.816
5871,36734.027
5872,43472.88
5873,36344.273
5874,37411.316
5875,44024.266
5876,39820.582
5877,38966.875
5878,42194.785
5879,41560.31
5880,39114.586
5881,37555.69
5882,38298.4
5883,40809.3
5884,42694.086
5885,41714.023
5886,35677.62
5887,42981.957
5888,39534.957
5889,40194.81
5890,38870.863
5891,37491.156
5892,40979.645
5893,45478.414
5894,43058.09
5895,40380.656
5896,40729.35
5897,40488.047
5898,41805.215
5899,37934.77
5900,39817.082
5901,36292.203
5902,40927.223
5903,43636.957
5904,42156.367
5905,40325.812
5906,41001.01
5907,39664.836
5908,45327.773
5909,36146.28
5910,40265.39
5911,33927.875
5912,40070.027
5913,41418.594
5914,37499.344
5915,42657.008
5916,35495.41
5917,44358.4
5918,37264.97
5919,35704.707
5920,40844.555
5921,40651.39
5922,45010.695
5923,43027.668
5924,35316.094
5925,38442.96
5926,41766.14
5927,41081.715
5928,35318.973
5929,39964.914
5930,40314.773
5931,40003.836
5932,45084.867
5933,45204.305
5934,39139.64
5935,39942.973
5936,43288.316
5937,37975.64
5938,43571.605
5939,40017.17
5940,42144.28
5941,38399.57
5942,35987.47
5943,42700.94
5944,39260.17
5945,40978.918
5946,41462.51
5947,39644.38
5948,38716.992
5949,37626.492
5950,40357.418
5951,42385.19
5952,38983.688
5953,37996.207
5954,38322.99
5955,35062.91
5956,43335
5957,41812.16
5958,45142.402
5959,44639.605
5960,42907.94
5961,36940.383
5962,36445.574
5963,38574.465
5964,38947.965
5965,42590.18
5966,44705.043
5967,40631.457
5968,34961.176
5969,37830.66
5970,37544.055
5971,38666.47
5972,38235.97
5973,41654.312
5974,38938.793
5975,42237.035
5976,40889.03
5977,38401.9
5978,40466.645
5979,37618.625
5980,40667.402
5981,39696.766
5982,37935.082
5983,37047.28
5984,43105.742
5985,42115.168
5986,40822.17
5987,38657.168
5988,36576.5
5989,43418.97
5990,41855.67
5991,39586.22
5992,40185.676
5993,46179.926
5994,36917.574
5995,39861.555
5996,42235.67
5997,40088.74
5998,40149.66
5999,44040.902
6000,37968.516
6001,33672.164
6002,36530.793
6003,43783.66
6004,38211.21
6005,36450.277
6006,41081.87
6007,38630.04
6008,41104.09
6009,42073.164
6010,40595.832
6011,40183.97
6012,38070.133
6013,41306.348
6014,37970.19
6015,45848.86
6016,38155.492
6017,33775.5
6018,41010.855
6019,42361.688
6020,37430.594
6021,40971.363
6022,38633.676
6023,37469.812
6024,42432.793
6025,36304.453
6026,38458.11
6027,39586.523
6028,33234.3
6029,38723.78
6030,39917
6031,42843.45
6032,42855.047
6033,43562.47
6034,42763
6035,35351.45
6036,38109.594
6037,33263.133
6038,38712.996
6039,41701.883
6040,41463.496
6041,41926.91
6042,39460.402
6043,40404.523
6044,36455.547
6045,35071.035
6046,42174.668
6047,40601.75
6048,41991.832
6049,34483.547
6050,42472.24
6051,42591.387
6052,37527
6053,38076.684
6054,41548.035
6055,40141.266
6056,40030.562
6057,41440.703
6058,41276.11
6059,40300.508
6060,39337.066
6061,40080.367
6062,41498.4
6063,38165.297
6064,45998.33
6065,36892.434
6066,41751.37
6067,41454.44
6068,36623.957
6069,41944.363
6070,40034.54
6071,38513.58
6072,39866.62
6073,42731.16
6074,37820.945
6075,40085.332
6076,37941.656
6077,42065.66
6078,39972.457
6079,39439.19
6080,39695.17
6081,43329.996
6082,42352.598
6083,39792.535
6084,41674.688
6085,42560.54
6086,39073.906
6087,41730.453
6088,45388.67
6089,37334.402
6090,37414.496
6091,35589.152
6092,41141.477
6093,38579.82
6094,39349.9
6095,40154.38
6096,35935.996
6097,40593.613
6098,39648.496
6099,38320.312
6100,42638.434
6101,37221.043
6102,43274.676
6103,37998.03
6104,44328.62
6105,37640.75
6106,38407.242
6107,44634.438
6108,40369.547
6109,37314.42
6110,39813.28
6111,38669.61
6112,41301.88
6113,44604.11
6114,43594.37
6115,41173.035
6116,43448.99
6117,41015.94
6118,41367.203
6119,38526.414
6120,38158.715
6121,42465.4
6122,44339.824
6123,42585.09
6124,44734.812
6125,35387.55
6126,40496.445
6127,38087.85
6128,39325.31
6129,41494.363
6130,38593.25
6131,41098.68
6132,41583.844
6133,37729.805
6134,43230.195
6135,41371.906
6136,38794.09
6137,40458.65
6138,37930.965
6139,43277.844
6140,35599.227
6141,41513.766
6142,43786.895
6143,40131.754
6144,39734.62
6145,41421.105
6146,38849.176
6147,45240.355
6148,42068.09
6149,41006.43
6150,43993.164
6151,35937.78
6152,36667.543
6153,42457.06
6154,39058.812
6155,44215.83
6156,38820.836
6157,46611.45
6158,41085.656
6159,39391.68
6160,41391.582
6161,36699.586
6162,42883.906
6163,41466.188
6164,40318.145
6165,43338.066
6166,35801.184
6167,46968.168
6168,42249.258
6169,38361.785
6170,40155.57
6171,37217.08
6172,43852.246
6173,45673.918
6174,44003.04
6175,37150.406
6176,36235.504
6177,41377.58
6178,40499.55
6179,38141.01
6180,43859.082
6181,37693.164
6182,35571.453
6183,42209.457
6184,36413.285
6185,42033.234
6186,37532.53
6187,42650.695
6188,33965
6189,41168.31
6190,39119.72
6191,44487.773
6192,38068.633
6193,38120.08
6194,38658.676
6195,37831.527
6196,42941.28
6197,40106.84
6198,37398.82
6199,38953.098
6200,43995.13
6201,42769.05
6202,47043.74
6203,42972.543
6204,42769.434
6205,44370.2
6206,40141.07
6207,38981.086
6208,43021.5
6209,43884.703
6210,41746.29
6211,41090.04
6212,41686.426
6213,42935.184
6214,40899.832
6215,38153.156
6216,39244.367
6217,35709.016
6218,41952.703
6219,41383.21
6220,41373.934
6221,39338.87
6222,38793.33
6223,36606.527
6224,41299.035
6225,44061.27
6226,43988.047
6227,40460.574
6228,40444.965
6229,42919.72
6230,40664.516
6231,44603.934
6232,40128.062
6233,40527.9
6234,39501.203
6235,39667.832
6236,41429.156
6237,38664.15
6238,40914.82
6239,38209.19
6240,44118.33
6241,33898.297
6242,43116.625
6243,38904.164
6244,41843.8
6245,39630.613
6246,37241.176
6247,40527.176
6248,40755.848
6249,44246.836
6250,43201.36
6251,40679.555
6252,43568.99
6253,37079.633
6254,41534.57
6255,44296.086
6256,42518.043
6257,41358.434
6258,40796.594
6259,43610.656
6260,34622.98
6261,42801.633
6262,37811.68
6263,43037.695
6264,38812.375
6265,40929.504
6266,41998.785
6267,39320.13
6268,41763.59
6269,43963.004
6270,40522.74
6271,39802.617
6272,39678.574
6273,42605.645
6274,44338.605
6275,47110.215
6276,44515.72
6277,46424.49
6278,40702.277
6279,40041.27
6280,38419.45
6281,40200.734
6282,43465.34
6283,43153.57
6284,41431.125
6285,33469.727
6286,43976.965
6287,36127.797
6288,37415.016
6289,46271.14
6290,42107.582
6291,42106.453
6292,38900.64
6293,40203.547
6294,40320.926
6295,43249.938
6296,45278.27
6297,40279.082
6298,38999.188
6299,40475.535
6300,38752.395
6301,36369.8
6302,37937.293
6303,38292.25
6304,41866.156
6305,46111.18
6306,41234.516
6307,43766.242
6308,36324.617
6309,39382.996
6310,44427.19
6311,33923.805
6312,42937.47
6313,38231.082
6314,38910.082
6315,37282.664
6316,41123.805
6317,43662.566
6318,39907.965
6319,36144.957
6320,43691.88
6321,44737.19
6322,42301.51
6323,39432.492
6324,43503.12
6325,36995.88
6326,42612.297
6327,43722.945
6328,42139.586
6329,42581.88
6330,41827.52
6331,46898.86
6332,37086.87
6333,45139.105
6334,41927.54
6335,44152.07
6336,42477.305
6337,40092.977
6338,43691.59
6339,38820.434
6340,41470.41
6341,47703.637
6342,40698.062
6343,39465.91
6344,44558.453
6345,46841.508
6346,38466.184
6347,36435.492
6348,44542.047
6349,39417.016
6350,40016.32
6351,42705.34
6352,38707.004
6353,42072.95
6354,39695.29
6355,47387.926
6356,40148.293
6357,44385.363
6358,42471.535
6359,43096.28
6360,41934.598
6361,36211.543
6362,41938.465
6363,39369.11
6364,43809.848
6365,44471.145
6366,39847.574
6367,43010.652
6368,40488.863
6369,42493.45
6370,45158.637
6371,45218.668
6372,38335.836
6373,39253.656
6374,41156.5
6375,44294.23
6376,39630.387
6377,40742.54
6378,42035.332
6379,41205.43
6380,38263.23
6381,43598.562
6382,42132.914
6383,40788.812
6384,41419.156
6385,45111.477
6386,44364.457
6387,40077.523
6388,41018.08
6389,37301.336
6390,45174.645
6391,41134.793
6392,42602.043
6393,37546.59
6394,40593.207
6395,45869.953
6396,42111.957
6397,42170.438
6398,39202.06
6399,46486.637
6400,40332.867
6401,44445.246
6402,40878.297
6403,42948.035
6404,46833.156
6405,40767.875
6406,42882.047
6407,46403.855
6408,43279.414
6409,43045.465
6410,42172.426
6411,44212.387
6412,42127.105
6413,36912.69
6414,45707.137
6415,40846.74
6416,42997.49
6417,39079.266
6418,42477.77
6419,38591.746
6420,38527.36
6421,43465.832
6422,40399.12
6423,40661.586
6424,38782.492
6425,37925.58
6426,44471.754
6427,38569.93
6428,36653.14
6429,41077.45
6430,44516.277
6431,40887.44
6432,40958.215
6433,39262.168
6434,44938.14
6435,45142.574
6436,40585.848
6437,44637.223
6438,33534.977
6439,37542.055
6440,41977.59
6441,43114.73
6442,40272.91
6443,43092.258
6444,35683.277
6445,43557.305
6446,41365.98
6447,42168.82
6448,47243.594
6449,39881.414
6450,40883.246
6451,39137.504
6452,38903.797
6453,40415.9
6454,37714.86
6455,39781.137
6456,45484.863
6457,40984.367
6458,41862.727
6459,41209.215
6460,44675.41
6461,46058.734
6462,43910.062
6463,41082.33
6464,39784.426
6465,41143.38
6466,37297.875
6467,37318.457
6468,45498.38
6469,42824.113
6470,44368.355
6471,42167.02
6472,44283.887
6473,43751.56
6474,42861.047
6475,39998.008
6476,39725.1
6477,38023.695
6478,43987.62
6479,40790.438
6480,40476.316
6481,40312.98
6482,42310.17
6483,43436.215
6484,43761.17
6485,42254.992
6486,42953.39
6487,45900.934
6488,40342.066
6489,42771.8
6490,42136.445
6491,40806.863
6492,40760.9
6493,36660.902
6494,43324.9
6495,40706.582
6496,43222.336
6497,36854.36
6498,43300.105
6499,39244.676
6500,42921.56
6501,39759.16
6502,44659.633
6503,39790.727
6504,35884.15
6505,44852.168
6506,40761.664
6507,44019.836
6508,41718.137
6509,44397.297
6510,44438.8
6511,40170.57
6512,40404.977
6513,36764.133
6514,43077.934
6515,39072.016
6516,38360.78
6517,39650.88
6518,40856.145
6519,45920.824
6520,42077.24
6521,46104.668
6522,38955.355
6523,41336.78
6524,37635.812
6525,42384.99
6526,42086.086
6527,41234.2
6528,44918.062
6529,43466.06
6530,42065.484
6531,45183.69
6532,43756.145
6533,43466.816
6534,44641.547
6535,40440.87
6536,35822.582
6537,39796.816
6538,42212.234
6539,36549.477
6540,43793.684
6541,44365.36
6542,36727.867
6543,40503.016
6544,40651.684
6545,42239.83
6546,42762.363
6547,42643.73
6548,40741.1
6549,42573.953
6550,43830.94
6551,41111.438
6552,44867.582
6553,41311.65
6554,42497.48
6555,44892.324
6556,37174.715
6557,42557.984
6558,46015.168
6559,44800.52
6560,41101.973
6561,39923.4
6562,41974.6
6563,42989.848
6564,43297.23
6565,39238.777
6566,41507.715
6567,45478.67
6568,43638.887
6569,41019.855
6570,40790.254
6571,40700.18
6572,45155.89
6573,45466.65
6574,44079.156
6575,42546.42
6576,44941.78
6577,42487.535
6578,41807.64
6579,42304
6580,42171.594
6581,44906.05
6582,45639.12
6583,42513.113
6584,41429.918
6585,44009.812
6586,42481.6
6587,40099.46
6588,37566.285
6589,46768.535
6590,44287.816
6591,37896.49
6592,43911.996
6593,39071.684
6594,48388.613
6595,44847.945
6596,41774.676
6597,44008.438
6598,41664.77
6599,46432.348
6600,39639.195
6601,42073.984
6602,42139.777
6603,43376.105
6604,39620.36
6605,35770.438
6606,44216.977
6607,38286.51
6608,47892.984
6609,34479.684
6610,43892.348
6611,42876.082
6612,42096.79
6613,45093.83
6614,39852.51
6615,44372.645
6616,45551.875
6617,44568.414
6618,38975.566
6619,43557.65
6620,39062.08
6621,40125.953
6622,43931.45
6623,42438.37
6624,41730.082
6625,39958.406
6626,43395.496
6627,46652.06
6628,44570.797
6629,42560.324
6630,46733.324
6631,43369.3
6632,41477.914
6633,42198.176
6634,42812.02
6635,48473.355
6636,44994.055
6637,44040
6638,45745.082
6639,43933.863
6640,50644.535
6641,42384.63
6642,45118.848
6643,42873.797
6644,41317.945
6645,42927.3
6646,45668.34
6647,40973.28
6648,42418.54
6649,39436.504
6650,41560.594
6651,41563.41
6652,41446.246
6653,40916.254
6654,41826.492
6655,46134.914
6656,41871.66
6657,39693.066
6658,40421.15
6659,48122.8
6660,40935.633
6661,43983.164
6662,41191.582
6663,45534.04
6664,39812.992
6665,47410.555
6666,46078.5
6667,45683.574
6668,38479.65
6669,42084.9
6670,43893.688
6671,40545.19
6672,47264.59
6673,44069.66
6674,42585.113
6675,42626.266
6676,38438.637
6677,42186.992
6678,39867.594
6679,49658.145
6680,40953.484
6681,38347.094
6682,41424.406
6683,41576.242
6684,43123.996
6685,40459.85
6686,42142.887
6687,46580.34
6688,43745.242
6689,41722.117
6690,39224.24
6691,45496.97
6692,40939.582
6693,43150.867
6694,46011.81
6695,41482.043
6696,42166.383
6697,43329.81
6698,43772.273
6699,37737.934
6700,42467.64
6701,40267.24
6702,42731.406
6703,46877.4
6704,45732.457
6705,43684.83
6706,44349.688
6707,42922.227
6708,45200.24
6709,43226.473
6710,43381.957
6711,43129.113
6712,40130.414
6713,40950.414
6714,45354.6
6715,42016.656
6716,43302.258
6717,42904.82
6718,43616.707
6719,39996.043
6720,44253.965
6721,43375.117
6722,43215.39
6723,38549.66
6724,41815.2
6725,42708.645
6726,43280.84
6727,42967.76
6728,40100.98
6729,43799.79
6730,47197.64
6731,45109.21
6732,39809.53
6733,41876.03
6734,44935.66
6735,46086.945
6736,41507.38
6737,43120.49
6738,44235.21
6739,39567.523
6740,45988.727
6741,40992.54
6742,41948.04
6743,43446.43
6744,38242.133
6745,39156.69
6746,42042.58
6747,42647.9
6748,43006.95
6749,42221.676
6750,41193.52
6751,44609.973
6752,44702.113
6753,46420.36
6754,38365.016
6755,41960.605
6756,40651.207
6757,42760.496
6758,46026.8
6759,42053.277
6760,39732.844
6761,41832.99
6762,44980.86
6763,43081.766
6764,41736.34
6765,42741.23
6766,43982.91
6767,49582.668
6768,38882.21
6769,41748.875
6770,40774.875
6771,41653.28
6772,42198.426
6773,36647.28
6774,38457.312
6775,45679.363
6776,43616.23
6777,42879.266
6778,40429.4
6779,42353.895
6780,39443.395
6781,41824.945
6782,41515.688
6783,42370.62
6784,47033.055
6785,43614.535
6786,43651.7
6787,38231.22
6788,43245.4
6789,45909.66
6790,45846.887
6791,46703.23
6792,41616.355
6793,41967.254
6794,40222.426
6795,42866.406
6796,42508.543
6797,44363.57
6798,42682.12
6799,39885.7
6800,39991.46
6801,39675.77
6802,40195.95
6803,35258.676
6804,41451.3
6805,44812.246
6806,41255.625
6807,43742.18
6808,44033.2
6809,41048.797
6810,44447.56
6811,41107.73
6812,44618.98
6813,43781.633
6814,38976.082
6815,43097.805
6816,38278.516
6817,40847.41
6818,44330.94
6819,40445.562
6820,42731.473
6821,47954.215
6822,44751.254
6823,44917.586
6824,43057.312
6825,43352.39
6826,46196.94
6827,44546.863
6828,47448.51
6829,41103.832
6830,44853.31
6831,44598.98
6832,40427.39
6833,46107.207
6834,41742.08
6835,41882.766
6836,42425.246
6837,40272.5
6838,40187.62
6839,44778.336
6840,39785.15
6841,40936.65
6842,40189.844
6843,46904.496
6844,44422.38
6845,49033.77
6846,45367.668
6847,48197.586
6848,45119.094
6849,40188.42
6850,37823.41
6851,42616.29
6852,40933.402
6853,39312.1
6854,40713.76
6855,45194.93
6856,49036.207
6857,41482.258
6858,46515.758
6859,45558.156
6860,45907.242
6861,43624.105
6862,44770.14
6863,42994.48
6864,39826
6865,42052.297
6866,39707.535
6867,44058.176
6868,47387.105
6869,42577.184
6870,41241.17
6871,45015.04
6872,38857.027
6873,44490.875
6874,43059.6
6875,41083.94
6876,45489.008
6877,47232.285
6878,44868.72
6879,41292.246
6880,39041.54
6881,40894.277
6882,47590.594
6883,48715.84
6884,45866.773
6885,43574.95
6886,42192.098
6887,43784.926
6888,35716.016
6889,41071.97
6890,42906.773
6891,43922.586
6892,45329.45
6893,40022.95
6894,44021.04
6895,45075.945
6896,46723.83
6897,38193.5
6898,37757.3
6899,39776.348
6900,39531.61
6901,43966.617
6902,44935.934
6903,38686.207
6904,44738.98
6905,42317.02
6906,41785.37
6907,45778.258
6908,45461.383
6909,44632.453
6910,40070.668
6911,44586.652
6912,41246.7
6913,42183.062
6914,44251.227
6915,45866.457
6916,42815.477
6917,44294.145
6918,47841.215
6919,43190.844
6920,39964.875
6921,45716.64
6922,44744.42
6923,43594.863
6924,40465.727
6925,40053.938
6926,45065.72
6927,40532.016
6928,41165.156
6929,42588.96
6930,42473.473
6931,50472.39
6932,42873.734
6933,45710.55
6934,43554.215
6935,47919.45
6936,38778.805
6937,44039.973
6938,46492.887
6939,40333.477
6940,44900.13
6941,42902.957
6942,44445.332
6943,41081.812
6944,44280.992
6945,44655.56
6946,47507.582
6947,40586.477
6948,48420.43
6949,43358.715
6950,39694.71
6951,43785.727
6952,41450.164
6953,40907.9
6954,40544.312
6955,39277.805
6956,44045.3
6957,39941.414
6958,46464.33
6959,44462.99
6960,43329.402
6961,44622.605
6962,41452.188
6963,45471.543
6964,40866.137
6965,43082.758
6966,40441.773
6967,44123.883
6968,38708.31
6969,39199.934
6970,45119.625
6971,43548.82
6972,43388.688
6973,44441.27
6974,43784.14
6975,45745.33
6976,42100.902
6977,42035.406
6978,39822.277
6979,45562.25
6980,45899.266
6981,41150.02
6982,41897.703
6983,46065.637
6984,45222.305
6985,46075.457
6986,44788.195
6987,41832.938
6988,40513.074
6989,43034.84
6990,46304.715
6991,45570.14
6992,46046.5
6993,46136.15
6994,41978.582
6995,42445.977
6996,42085.457
6997,43169.438
6998,45916.98
6999,44667.258
7000,43610.883
7001,43722.78
7002,41535.445
7003,43295.336
7004,38230.746
7005,41646.47
7006,38518.473
7007,45956.43
7008,39693.305
7009,44688.8
7010,45018.21
7011,39817.844
7012,48231.426
7013,41411.008
7014,42749.26
7015,44187.836
7016,46377.266
7017,48627.95
7018,40458.875
7019,43559.74
7020,43091.824
7021,43825.133
7022,39161.598
7023,45916.52
7024,45039.098
7025,39875.113
7026,46157.36
7027,42040.48
7028,41502.09
7029,41226.414
7030,49672.75
7031,41908.27
7032,47316.38
7033,38678.785
