Итерация,Значение
8042,0.22027314
8043,0.23809999
8044,0.27043003
8045,0.19446804
8046,0.26011515
8047,0.26192108
8048,0.24829999
8049,0.21399951
8050,0.19213334
8051,0.24588677
8052,0.257828
8053,0.25106823
8054,0.2527857
8055,0.23606186
8056,0.29849306
8057,0.24706666
8058,0.21998334
8059,0.26490447
8060,0.22132234
8061,0.26943058
8062,0.19800371
8063,0.21275051
8064,0.22926667
8065,0.2284425
8066,0.2045137
8067,0.28093946
8068,0.23320967
8069,0.24954313
8070,0.22413163
8071,0.25376666
8072,0.22957835
8073,0.21451844
8074,0.25121224
8075,0.23891439
8076,0.25171232
8077,0.2461
8078,0.23213126
8079,0.28493333
8080,0.22104408
8081,0.30623335
8082,0.31336737
8083,0.23722571
8084,0.24476667
8085,0.2580285
8086,0.24412549
8087,0.25445974
8088,0.25460646
8089,0.23801197
8090,0.28124973
8091,0.21965417
8092,0.25654876
8093,0.246223
8094,0.23818974
8095,0.23133333
8096,0.2769369
8097,0.22621666
8098,0.26586598
8099,0.19311768
8100,0.16363333
8101,0.24575481
8102,0.240031
8103,0.21646667
8104,0.24702588
8105,0.2772
8106,0.2616
8107,0.251
8108,0.24027012
8109,0.2391512
8110,0.2053831
8111,0.23713334
8112,0.27301767
8113,0.28036666
8114,0.2011963
8115,0.33304286
8116,0.22926667
8117,0.22551632
8118,0.26223385
8119,0.29036665
8120,0.2304556
8121,0.18831313
8122,0.2556018
8123,0.23145017
8124,0.25514245
8125,0.20148405
8126,0.24610683
8127,0.23516697
8128,0.25651088
8129,0.23846774
8130,0.24136667
8131,0.22953004
8132,0.25783333
8133,0.2717197
8134,0.26044318
8135,0.20366186
8136,0.28906667
8137,0.22687824
8138,0.24148354
8139,0.22641253
8140,0.26173332
8141,0.23431228
8142,0.21690823
8143,0.23019487
8144,0.23153818
8145,0.26058334
8146,0.27403224
8147,0.2701
8148,0.26182196
8149,0.2525798
8150,0.15957089
8151,0.23840402
8152,0.250285
8153,0.27129862
8154,0.25686744
8155,0.25155815
8156,0.24031927
8157,0.23106667
8158,0.2185202
8159,0.2312756
8160,0.24649365
8161,0.27048668
8162,0.25653332
8163,0.255146
8164,0.20933738
8165,0.22413673
8166,0.27421156
8167,0.25503322
8168,0.25764063
8169,0.25149882
8170,0.23273091
8171,0.24953334
8172,0.23041931
8173,0.25706488
8174,0.25973144
8175,0.21553333
8176,0.2130653
8177,0.2206365
8178,0.23300196
8179,0.3048767
8180,0.2608481
8181,0.22804873
8182,0.25100514
8183,0.27124524
8184,0.27760977
8185,0.22787333
8186,0.23622178
8187,0.24677557
8188,0.26053333
8189,0.2343048
8190,0.2680883
8191,0.2587915
8192,0.24456735
8193,0.26366496
8194,0.24577186
8195,0.28085
8196,0.21911196
8197,0.2734447
8198,0.2525626
8199,0.2159841
8200,0.18402807
8201,0.20848584
8202,0.24630415
8203,0.234106
8204,0.31116667
8205,0.22899498
8206,0.25762072
8207,0.25776422
8208,0.23463297
8209,0.2597211
8210,0.23726393
8211,0.2917389
8212,0.25785893
8213,0.2614345
8214,0.2579037
8215,0.21611048
8216,0.2290112
8217,0.29033333
8218,0.2595008
8219,0.27495712
8220,0.28952974
8221,0.21313024
8222,0.26837113
8223,0.19771887
8224,0.23983446
8225,0.26708013
8226,0.2719505
8227,0.2734
8228,0.29256666
8229,0.21685508
8230,0.22822234
8231,0.2893639
8232,0.2115015
8233,0.23402536
8234,0.2641
8235,0.21659091
8236,0.29795185
8237,0.27470002
8238,0.2521
8239,0.2956
8240,0.22759561
8241,0.2743749
8242,0.27022988
8243,0.24733083
8244,0.25832322
8245,0.29356533
8246,0.21123333
8247,0.2446393
8248,0.2353
8249,0.22654316
8250,0.17006667
8251,0.20666666
8252,0.2695
8253,0.24604636
8254,0.26327744
8255,0.28576666
8256,0.23936667
8257,0.25138864
8258,0.24943332
8259,0.22740136
8260,0.21146667
8261,0.224681
8262,0.23125598
8263,0.28086632
8264,0.26442057
8265,0.24557799
8266,0.2459601
8267,0.22524406
8268,0.23856667
8269,0.26620406
8270,0.26237494
8271,0.23645568
8272,0.25147614
8273,0.26761836
8274,0.2780536
8275,0.2542
8276,0.20541011
8277,0.24904618
8278,0.20807117
8279,0.24333772
8280,0.26256666
8281,0.2461432
8282,0.23285677
8283,0.24984089
8284,0.25973332
8285,0.2478701
8286,0.30105668
8287,0.27180967
8288,0.24878235
8289,0.21988851
8290,0.26438093
8291,0.24541746
8292,0.27606392
8293,0.2604
8294,0.25982368
8295,0.22167803
8296,0.24963334
8297,0.25321785
8298,0.26566666
8299,0.25114882
8300,0.15484913
8301,0.2268106
8302,0.26103333
8303,0.2657913
8304,0.22096667
8305,0.22771125
8306,0.2513038
8307,0.24854901
8308,0.22933288
8309,0.29276666
8310,0.24233991
8311,0.23070842
8312,0.3048682
8313,0.23905204
8314,0.24336667
8315,0.22767407
8316,0.23020218
8317,0.26213333
8318,0.23914358
8319,0.29291466
8320,0.27046666
8321,0.3077603
8322,0.24586363
8323,0.25329933
8324,0.2758319
8325,0.21048939
8326,0.28106666
8327,0.26720494
8328,0.25111315
8329,0.25313333
8330,0.254478
8331,0.22518171
8332,0.28500572
8333,0.25916666
8334,0.2556694
8335,0.24851476
8336,0.24400997
8337,0.24348652
8338,0.2523536
8339,0.22270653
8340,0.28359592
8341,0.2724367
8342,0.26121956
8343,0.23207101
8344,0.20781228
8345,0.23640145
8346,0.25398695
8347,0.2299708
8348,0.26195702
8349,0.2329062
8350,0.20594539
8351,0.23420893
8352,0.28853005
8353,0.263525
8354,0.24213333
8355,0.24146457
8356,0.26900774
8357,0.25146335
8358,0.23202924
8359,0.2413796
8360,0.24477084
8361,0.24346666
8362,0.2530823
8363,0.27910334
8364,0.23307005
8365,0.25563797
8366,0.22533333
8367,0.24232966
8368,0.2668816
8369,0.22847939
8370,0.24618413
8371,0.20043333
8372,0.24589731
8373,0.23826383
8374,0.25875428
8375,0.24542962
8376,0.28019667
8377,0.26908267
8378,0.270235
8379,0.27857283
8380,0.24093883
8381,0.2536264
8382,0.22872905
8383,0.24556667
8384,0.27726668
8385,0.19083913
8386,0.21746996
8387,0.25970155
8388,0.24814337
8389,0.2729562
8390,0.27514112
8391,0.20595239
8392,0.24510589
8393,0.23652941
8394,0.23017347
8395,0.24082457
8396,0.24229148
8397,0.21216907
8398,0.24684705
8399,0.24123242
8400,0.16493188
8401,0.25986665
8402,0.30066666
8403,0.24996667
8404,0.25218213
8405,0.2712772
8406,0.22063333
8407,0.27130312
8408,0.24412677
8409,0.2201
8410,0.27335796
8411,0.28224337
8412,0.28427896
8413,0.26292503
8414,0.25026482
8415,0.25417668
8416,0.23825426
8417,0.2496037
8418,0.24776667
8419,0.25426033
8420,0.24993768
8421,0.2461947
8422,0.21001685
8423,0.2585
8424,0.22401997
8425,0.24275017
8426,0.28993332
8427,0.20044017
8428,0.24005973
8429,0.23434848
8430,0.2023
8431,0.20240831
8432,0.22665906
8433,0.23488422
8434,0.21563531
8435,0.21749447
8436,0.23336351
8437,0.26153332
8438,0.2572879
8439,0.23063333
8440,0.23953767
8441,0.21811384
8442,0.19939202
8443,0.21791063
8444,0.25241864
8445,0.20992589
8446,0.23814343
8447,0.23628259
8448,0.2515
8449,0.21221021
8450,0.16058247
8451,0.23061101
8452,0.27418214
8453,0.27751854
8454,0.2518152
8455,0.22275546
8456,0.23893444
8457,0.2383
8458,0.24559791
8459,0.22551112
8460,0.24621807
8461,0.25049224
8462,0.24265
8463,0.25447866
8464,0.27849615
8465,0.2482
8466,0.23133434
8467,0.24629568
8468,0.22800526
8469,0.26988253
8470,0.21926829
8471,0.22861126
8472,0.20648582
8473,0.26986668
8474,0.23832798
8475,0.22774757
8476,0.2251
8477,0.32127905
8478,0.26073334
8479,0.26857808
8480,0.20852153
8481,0.27050567
8482,0.19925326
8483,0.22701508
8484,0.24319655
8485,0.23993333
8486,0.26967618
8487,0.25988483
8488,0.22116667
8489,0.29500443
8490,0.19510648
8491,0.26757565
8492,0.27304715
8493,0.21206667
8494,0.26892817
8495,0.21207896
8496,0.34480834
8497,0.22535072
8498,0.26078686
8499,0.23991135
8500,0.15307482
8501,0.21860984
8502,0.2248778
8503,0.23407823
8504,0.22066666
8505,0.266
8506,0.2532955
8507,0.20828637
8508,0.22489743
8509,0.2541394
8510,0.20408385
8511,0.26458213
8512,0.23033252
8513,0.22293703
8514,0.2305
8515,0.2472214
8516,0.2202
8517,0.22427985
8518,0.24762501
8519,0.2509782
8520,0.28366148
8521,0.2595624
8522,0.24569796
8523,0.19629861
8524,0.26754218
8525,0.27819988
8526,0.27871138
8527,0.2332709
8528,0.25006223
8529,0.24938022
8530,0.22609207
8531,0.26289988
8532,0.23208074
8533,0.26605415
8534,0.22709021
8535,0.24235488
8536,0.3079478
8537,0.24146071
8538,0.18332213
8539,0.25816667
8540,0.26937878
8541,0.23026587
8542,0.2146965
8543,0.26136112
8544,0.21557955
8545,0.23068002
8546,0.26902473
8547,0.25415987
8548,0.28424862
8549,0.24431098
8550,0.17140178
8551,0.26301667
8552,0.24987856
8553,0.26147017
8554,0.26854113
8555,0.254647
8556,0.22696209
8557,0.20330657
8558,0.21797505
8559,0.26293415
8560,0.22222313
8561,0.21426329
8562,0.26861632
8563,0.24641193
8564,0.22062086
8565,0.23771992
8566,0.2846202
8567,0.24861068
8568,0.22745232
8569,0.2212762
8570,0.2398
8571,0.25340164
8572,0.27716666
8573,0.22087823
8574,0.21537973
8575,0.28594813
8576,0.28732735
8577,0.21525264
8578,0.23569483
8579,0.28932458
8580,0.23319323
8581,0.24965827
8582,0.216683
8583,0.23488843
8584,0.2536981
8585,0.25012973
8586,0.26337096
8587,0.27733567
8588,0.24474195
8589,0.24310417
8590,0.26057342
8591,0.2085
8592,0.23083334
8593,0.28008896
8594,0.23348986
8595,0.2807245
8596,0.2651
8597,0.25817078
8598,0.22204122
8599,0.22900455
8600,0.1750212
8601,0.25614372
8602,0.25294626
8603,0.22570133
8604,0.25251114
8605,0.27653334
8606,0.27109092
8607,0.24891835
8608,0.2613046
8609,0.22092043
8610,0.23016885
8611,0.24888581
8612,0.26894444
8613,0.21761924
8614,0.27076048
8615,0.25169998
8616,0.23516749
8617,0.26984087
8618,0.19647107
8619,0.27256668
8620,0.24789649
8621,0.22626916
8622,0.2509424
8623,0.25336668
8624,0.23312972
8625,0.26030868
8626,0.24782461
8627,0.25835797
8628,0.2383372
8629,0.2915428
8630,0.28170833
8631,0.28396666
8632,0.25363332
8633,0.24193333
8634,0.24293065
8635,0.2521488
8636,0.23359308
8637,0.22217485
8638,0.27813968
8639,0.23244561
8640,0.25626227
8641,0.26654667
8642,0.22375871
8643,0.22299702
8644,0.25792742
8645,0.24271432
8646,0.22180134
8647,0.24205832
8648,0.2459659
8649,0.25103334
8650,0.17306526
8651,0.2540483
8652,0.2231174
8653,0.22007917
8654,0.25626665
8655,0.2395
8656,0.25827962
8657,0.26729545
8658,0.24233179
8659,0.26387683
8660,0.25297707
8661,0.25468186
8662,0.22952287
8663,0.23430139
8664,0.26982412
8665,0.2337
8666,0.25993276
8667,0.26477897
8668,0.26479635
8669,0.26642886
8670,0.23570517
8671,0.2062
8672,0.23769388
8673,0.22936666
8674,0.24803516
8675,0.27295053
8676,0.20533907
8677,0.24207152
8678,0.26941016
8679,0.2573
8680,0.23793334
8681,0.25533333
8682,0.22530861
8683,0.24345614
8684,0.24186282
8685,0.25333852
8686,0.21171446
8687,0.24145369
8688,0.2618165
8689,0.26483333
8690,0.27620846
8691,0.22357112
8692,0.23242027
8693,0.22177222
8694,0.23779413
8695,0.24143387
8696,0.23262943
8697,0.23166667
8698,0.28464562
8699,0.21185166
8700,0.16313636
8701,0.21169506
8702,0.2864227
8703,0.29373333
8704,0.25217214
8705,0.25036666
8706,0.29866594
8707,0.2449144
8708,0.20518523
8709,0.2563151
8710,0.2735324
8711,0.25541145
8712,0.24811229
8713,0.28003332
8714,0.2651
8715,0.29129365
8716,0.23461065
8717,0.26509047
8718,0.27414322
8719,0.28846666
8720,0.21860428
8721,0.2379143
8722,0.24331212
8723,0.24103333
8724,0.27510062
8725,0.26507068
8726,0.25852633
8727,0.24631852
8728,0.27115235
8729,0.20584181
8730,0.23796667
8731,0.2158766
8732,0.23208246
8733,0.29387698
8734,0.2441429
8735,0.26223332
8736,0.2623247
8737,0.2306589
8738,0.2652483
8739,0.23991753
8740,0.23277538
8741,0.22722343
8742,0.27523866
8743,0.22966667
8744,0.2384
8745,0.2654147
8746,0.20956653
8747,0.22672066
8748,0.2656431
8749,0.24029033
8750,0.17787491
8751,0.2506974
8752,0.27552593
8753,0.20647314
8754,0.27302077
8755,0.2607
8756,0.22691873
8757,0.21802528
8758,0.28723332
8759,0.22081292
8760,0.23685768
8761,0.24689834
8762,0.27291197
8763,0.19406667
8764,0.26541805
8765,0.21742399
8766,0.2364091
8767,0.23856723
8768,0.23351496
8769,0.2492
8770,0.26566666
8771,0.25763333
8772,0.24682577
8773,0.23561448
8774,0.27142525
8775,0.25873435
8776,0.25594524
8777,0.1963
8778,0.2408434
8779,0.24640486
8780,0.2421527
8781,0.2565837
8782,0.23415744
8783,0.20906265
8784,0.28766668
8785,0.2379338
8786,0.24223141
8787,0.26160163
8788,0.23567729
8789,0.24967916
8790,0.25355437
8791,0.22873333
8792,0.2698539
8793,0.21524851
8794,0.24798405
8795,0.28866667
8796,0.2794646
8797,0.23305483
8798,0.24513334
8799,0.26450524
8800,0.1999
8801,0.24682209
8802,0.25546128
8803,0.28420436
8804,0.23144168
8805,0.27683192
8806,0.2387065
8807,0.24252908
8808,0.2425904
8809,0.22728279
8810,0.24573334
8811,0.24928257
8812,0.24759364
8813,0.23920894
8814,0.27452064
8815,0.24710794
8816,0.26203334
8817,0.26393333
8818,0.2501503
8819,0.26856402
8820,0.2638911
8821,0.2522
8822,0.2964305
8823,0.21821491
8824,0.21763794
8825,0.23155554
8826,0.24319027
8827,0.24876717
8828,0.20723338
8829,0.21506517
8830,0.20080154
8831,0.2741347
8832,0.20226015
8833,0.28521788
8834,0.2894
8835,0.233
8836,0.28143334
8837,0.22857742
8838,0.20610516
8839,0.23630741
8840,0.23116167
8841,0.24783333
8842,0.24738888
8843,0.21910861
8844,0.248
8845,0.27221647
8846,0.2181123
8847,0.28377366
8848,0.24306326
8849,0.24059907
8850,0.18888095
8851,0.23054317
8852,0.24707663
8853,0.26332605
8854,0.25843334
8855,0.2171779
8856,0.28309032
8857,0.248
8858,0.22497423
8859,0.18463437
8860,0.26791394
8861,0.30442202
8862,0.25326315
8863,0.2339254
8864,0.2522614
8865,0.2796277
8866,0.22161314
8867,0.24256667
8868,0.29513788
8869,0.19790716
8870,0.234
8871,0.2778299
8872,0.27703333
8873,0.26896667
8874,0.22217494
8875,0.2916132
8876,0.26276666
8877,0.2451976
8878,0.23229174
8879,0.22834809
8880,0.28863335
8881,0.27585152
8882,0.24196666
8883,0.25075084
8884,0.20628953
8885,0.25970212
8886,0.23217042
8887,0.22470248
8888,0.26848605
8889,0.19792122
8890,0.21545947
8891,0.25528073
8892,0.24914902
8893,0.24466667
8894,0.24756263
8895,0.19503035
8896,0.22855836
8897,0.22865745
8898,0.25803435
8899,0.2253882
8900,0.1853375
8901,0.23900408
8902,0.26742235
8903,0.25965643
8904,0.24691111
8905,0.2580272
8906,0.23373333
8907,0.25912538
8908,0.22872652
8909,0.23793478
8910,0.2659259
8911,0.21960145
8912,0.24819578
8913,0.30586666
8914,0.2851086
8915,0.22242998
8916,0.2563075
8917,0.22593535
8918,0.213219
8919,0.20107052
8920,0.3018703
8921,0.20160274
8922,0.21376067
8923,0.2934
8924,0.22833121
8925,0.26926345
8926,0.2192226
8927,0.2009331
8928,0.20166278
8929,0.28010702
8930,0.25207502
8931,0.2520562
8932,0.2198963
8933,0.2093426
8934,0.26379734
8935,0.25221872
8936,0.19994584
8937,0.26796666
8938,0.2522745
8939,0.25556666
8940,0.24867222
8941,0.24467826
8942,0.22687526
8943,0.21315992
8944,0.21996966
8945,0.25977105
8946,0.25963333
8947,0.26126745
8948,0.23385152
8949,0.2616043
8950,0.14552638
8951,0.25951046
8952,0.24163333
8953,0.21616095
8954,0.25166667
8955,0.2863
8956,0.2403876
8957,0.27405807
8958,0.25428984
8959,0.23866667
8960,0.25586626
8961,0.2366479
8962,0.23453386
8963,0.24960937
8964,0.24253334
8965,0.3124857
8966,0.20922214
8967,0.20840944
8968,0.27992803
8969,0.27260283
8970,0.23096028
8971,0.24006161
8972,0.22474308
8973,0.23
8974,0.25603333
8975,0.21890661
8976,0.2502791
8977,0.24882464
8978,0.28327715
8979,0.22118947
8980,0.2538475
8981,0.26905608
8982,0.27012724
8983,0.23946503
8984,0.31513333
8985,0.2865877
8986,0.2412
8987,0.2769348
8988,0.24423334
8989,0.24064828
8990,0.21118778
8991,0.2418592
8992,0.27322882
8993,0.27306667
8994,0.2557438
8995,0.2644517
8996,0.2540102
8997,0.21703334
8998,0.21536516
8999,0.26118842
9000,0.15346667
9001,0.28071538
9002,0.29403332
9003,0.23503129
9004,0.24802983
9005,0.2824548
9006,0.24628145
9007,0.25340196
9008,0.2880538
9009,0.21697229
9010,0.2346502
9011,0.2831
9012,0.23441367
9013,0.22927523
9014,0.26824823
9015,0.25101906
9016,0.30107576
9017,0.23875712
9018,0.24114071
9019,0.20869373
9020,0.22627205
9021,0.2792158
9022,0.22410314
9023,0.24326734
9024,0.2501421
9025,0.2671444
9026,0.21454848
9027,0.21583048
9028,0.22802787
9029,0.25176552
9030,0.2829095
9031,0.23151876
9032,0.26796666
9033,0.2822473
9034,0.26089457
9035,0.24531275
9036,0.24176948
9037,0.2590767
9038,0.2665
9039,0.20889613
9040,0.2331
9041,0.2625485
9042,0.2517456
9043,0.2269
9044,0.21846756
9045,0.21265619
9046,0.27612698
9047,0.24503912
9048,0.22601439
9049,0.2387294
9050,0.16637078
9051,0.24583334
9052,0.25847247
9053,0.22060478
9054,0.2736421
9055,0.23828687
9056,0.28727567
9057,0.22925833
9058,0.2331
9059,0.24427687
9060,0.2671965
9061,0.25795078
9062,0.24033713
9063,0.26538128
9064,0.23356423
9065,0.222
9066,0.22221705
9067,0.23576666
9068,0.2512026
9069,0.24249306
9070,0.20775244
9071,0.2267033
9072,0.25428048
9073,0.2472102
9074,0.21942721
9075,0.23548056
9076,0.2377788
9077,0.2326803
9078,0.23064196
9079,0.25036788
9080,0.22929212
9081,0.23604849
9082,0.190427
9083,0.2289
9084,0.21292591
9085,0.23181188
9086,0.2703
9087,0.24623919
9088,0.22629292
9089,0.23771957
9090,0.2588253
9091,0.2128629
9092,0.2824161
9093,0.2447
9094,0.25651762
9095,0.22677109
9096,0.24594556
9097,0.23154232
9098,0.2718182
9099,0.23193975
9100,0.1858241
9101,0.22582154
9102,0.24948947
9103,0.21744509
9104,0.23930848
9105,0.2515706
9106,0.22753876
9107,0.2792346
9108,0.2619564
9109,0.25404227
9110,0.22623543
9111,0.25011027
9112,0.2637
9113,0.24362464
9114,0.2786039
9115,0.2592
9116,0.2835771
9117,0.23798473
9118,0.21683334
9119,0.2135981
9120,0.24363096
9121,0.2235
9122,0.23451497
9123,0.24073333
9124,0.2309916
9125,0.22208208
9126,0.2764142
9127,0.23733333
9128,0.23628788
9129,0.2509037
9130,0.22175029
9131,0.24873334
9132,0.2904431
9133,0.24122688
9134,0.2076
9135,0.22211759
9136,0.23867466
9137,0.2502007
9138,0.20212437
9139,0.25536665
9140,0.2696
9141,0.2043541
9142,0.20473868
9143,0.23593333
9144,0.2559
9145,0.26535735
9146,0.2397997
9147,0.2473784
9148,0.22409327
9149,0.26306668
9150,0.17246091
9151,0.20857012
9152,0.22685403
9153,0.26325557
9154,0.21718659
9155,0.22310938
9156,0.24410862
9157,0.2566248
9158,0.21295255
9159,0.25522223
9160,0.2508332
9161,0.2438381
9162,0.22938392
9163,0.22863542
9164,0.2331
9165,0.25245038
9166,0.24738955
9167,0.26878393
9168,0.23506148
9169,0.25815153
9170,0.22500758
9171,0.22146316
9172,0.2791695
9173,0.26367885
9174,0.19083333
9175,0.25213334
9176,0.24273054
9177,0.21700609
9178,0.22811468
9179,0.2492073
9180,0.23645017
9181,0.28883332
9182,0.23976667
9183,0.25392818
9184,0.20507577
9185,0.27106738
9186,0.2403864
9187,0.24844994
9188,0.2716298
9189,0.23190747
9190,0.2763648
9191,0.23947679
9192,0.23091665
9193,0.2536318
9194,0.2555853
9195,0.20671026
9196,0.25960773
9197,0.23216152
9198,0.21716842
9199,0.24466315
9200,0.17914726
9201,0.24721275
9202,0.24848607
9203,0.25012165
9204,0.23709533
9205,0.2566797
9206,0.24167012
9207,0.25371403
9208,0.2747917
9209,0.22195429
9210,0.2538505
9211,0.2691
9212,0.23036666
9213,0.23168932
9214,0.24006546
9215,0.274
9216,0.21523422
9217,0.22015302
9218,0.22017129
9219,0.2413354
9220,0.24827388
9221,0.25903332
9222,0.24974005
9223,0.23431687
9224,0.2484251
9225,0.24139285
9226,0.20954785
9227,0.24410906
9228,0.25537866
9229,0.24573684
9230,0.20125824
9231,0.25726104
9232,0.267
9233,0.25666332
9234,0.22446987
9235,0.2638229
9236,0.2848029
9237,0.24399248
9238,0.22696327
9239,0.24250308
9240,0.27224115
9241,0.25385258
9242,0.23222382
9243,0.22908299
9244,0.26386243
9245,0.26096666
9246,0.264
9247,0.23273924
9248,0.24735829
9249,0.269837
9250,0.16524778
9251,0.2442073
9252,0.22776309
9253,0.26000372
9254,0.2315827
9255,0.26124066
9256,0.2169005
9257,0.27676305
9258,0.26193205
9259,0.26169634
9260,0.24481449
9261,0.27531132
9262,0.24329777
9263,0.2409094
9264,0.24961361
9265,0.26308638
9266,0.24776918
9267,0.21080343
9268,0.23783334
9269,0.21626455
9270,0.21675299
9271,0.23038504
9272,0.22110645
9273,0.2306
9274,0.22106221
9275,0.21710442
9276,0.26423615
9277,0.23511277
9278,0.2547189
9279,0.25503984
9280,0.25793138
9281,0.21942401
9282,0.23293333
9283,0.2335084
9284,0.26966187
9285,0.2636
9286,0.23903334
9287,0.27503332
9288,0.21889697
9289,0.24533333
9290,0.2126943
9291,0.24226557
9292,0.2703236
9293,0.26781112
9294,0.19653668
9295,0.21235004
9296,0.24275434
9297,0.28029236
9298,0.26063332
9299,0.24953218
9300,0.16155303
9301,0.27073333
9302,0.23907378
9303,0.27923548
9304,0.2140316
9305,0.23586233
9306,0.22369352
9307,0.2897
9308,0.26124668
9309,0.25476044
9310,0.23734736
9311,0.23623334
9312,0.23846704
9313,0.25403398
9314,0.27555057
9315,0.23530172
9316,0.2465252
9317,0.22886239
9318,0.25776052
9319,0.26252744
9320,0.26463443
9321,0.22246666
9322,0.2584806
9323,0.2735793
9324,0.22836863
9325,0.24984108
9326,0.18331593
9327,0.267839
9328,0.29221544
9329,0.2247025
9330,0.2674
9331,0.27535966
9332,0.21009824
9333,0.2498929
9334,0.223525
9335,0.22919887
9336,0.30641615
9337,0.27016667
9338,0.2010738
9339,0.22954048
9340,0.27684757
9341,0.22846217
9342,0.20453581
9343,0.22430463
9344,0.23657037
9345,0.22333507
9346,0.2973957
9347,0.2717393
9348,0.22158797
9349,0.25041354
9350,0.14002053
9351,0.20970021
9352,0.206
9353,0.23196667
9354,0.21655835
9355,0.25977218
9356,0.23723029
9357,0.27173108
9358,0.2793572
9359,0.21967258
9360,0.25735846
9361,0.22593333
9362,0.24099167
9363,0.2746377
9364,0.19597101
9365,0.21001397
9366,0.22971545
9367,0.2744
9368,0.23625885
9369,0.21451053
9370,0.2367473
9371,0.27657825
9372,0.21337585
9373,0.2099078
9374,0.23614281
9375,0.24596226
9376,0.2397479
9377,0.25427485
9378,0.2507435
9379,0.20802653
9380,0.29760516
9381,0.27010474
9382,0.26027608
9383,0.26387385
9384,0.21761306
9385,0.20958936
9386,0.21846296
9387,0.22474113
9388,0.27496266
9389,0.2341802
9390,0.25105467
9391,0.25821435
9392,0.20974757
9393,0.23502576
9394,0.23453332
9395,0.23363465
9396,0.2420409
9397,0.2607138
9398,0.23260185
9399,0.2786653
9400,0.1373746
9401,0.25647166
9402,0.22794694
9403,0.22786456
9404,0.25213522
9405,0.2227527
9406,0.26211908
9407,0.24591224
9408,0.24373463
9409,0.22347942
9410,0.24041255
9411,0.26187572
9412,0.27455908
9413,0.20748031
9414,0.21849972
9415,0.25051534
9416,0.23198505
9417,0.2754
9418,0.26263484
9419,0.22547984
9420,0.2518
9421,0.22166666
9422,0.21926527
9423,0.21849966
9424,0.18738747
9425,0.25938216
9426,0.26684198
9427,0.26781052
9428,0.28923696
9429,0.2911889
9430,0.23163334
9431,0.24460615
9432,0.27601227
9433,0.26603603
9434,0.285527
9435,0.2253
9436,0.28816667
9437,0.21985085
9438,0.25125262
9439,0.24650894
9440,0.23249826
9441,0.25783333
9442,0.2583728
9443,0.25353128
9444,0.24631196
9445,0.2601601
9446,0.2624
9447,0.2517295
9448,0.20044902
9449,0.22967638
9450,0.18750447
9451,0.22721347
9452,0.26200756
9453,0.24933645
9454,0.24417305
9455,0.2466561
9456,0.21642251
9457,0.2818
9458,0.2641013
9459,0.26777804
9460,0.22421953
9461,0.26088053
9462,0.2303595
9463,0.23406051
9464,0.3001768
9465,0.26616672
9466,0.24233556
9467,0.23386404
9468,0.26582435
9469,0.25800002
9470,0.21083333
9471,0.25279036
9472,0.23029196
9473,0.27115783
9474,0.24322046
9475,0.25703332
9476,0.2270812
9477,0.2367004
9478,0.24430463
9479,0.24436119
9480,0.3072558
9481,0.24187762
9482,0.2741521
9483,0.25357252
9484,0.29450843
9485,0.24863334
9486,0.22032917
9487,0.28726667
9488,0.23263045
9489,0.26776764
9490,0.22468793
9491,0.262962
9492,0.23747824
9493,0.30613628
9494,0.24891865
9495,0.2254623
9496,0.19502367
9497,0.24703333
9498,0.2423963
9499,0.23764329
9500,0.16506666
9501,0.2258349
9502,0.25865555
9503,0.29986668
9504,0.27772173
9505,0.2444616
9506,0.25954637
9507,0.24821515
9508,0.2480824
9509,0.25653332
9510,0.20714477
9511,0.24406871
9512,0.2378873
9513,0.21325782
9514,0.26425838
9515,0.21458484
9516,0.2444244
9517,0.24308889
9518,0.2164
9519,0.2366606
9520,0.2590973
9521,0.25223333
9522,0.23039623
9523,0.21647826
9524,0.22029555
9525,0.23290417
9526,0.23344585
9527,0.2682712
9528,0.24350059
9529,0.2502
9530,0.25283745
9531,0.2579339
9532,0.26771247
9533,0.25143483
9534,0.2669743
9535,0.23879343
9536,0.2695713
9537,0.22914237
9538,0.26450825
9539,0.2682
9540,0.29651666
9541,0.26487017
9542,0.231934
9543,0.21934335
9544,0.23343863
9545,0.24423334
9546,0.2762551
9547,0.27582553
9548,0.2461043
9549,0.22576927
9550,0.1936058
9551,0.23650417
9552,0.22806667
9553,0.26367766
9554,0.25291798
9555,0.22791377
9556,0.23939498
9557,0.23410298
9558,0.25567588
9559,0.26991904
9560,0.227
9561,0.21834975
9562,0.22816095
9563,0.26131374
9564,0.21576704
9565,0.2237012
9566,0.27020174
9567,0.2284
9568,0.2757639
9569,0.25170067
9570,0.24397089
9571,0.23988572
9572,0.2597454
9573,0.2516229
9574,0.22842637
9575,0.2409747
9576,0.24769263
9577,0.25549796
9578,0.25567573
9579,0.2499614
9580,0.22280635
9581,0.2348672
9582,0.27348158
9583,0.24608368
9584,0.22378227
9585,0.2538852
9586,0.24338552
9587,0.27902105
9588,0.21751577
9589,0.20512073
9590,0.26401243
9591,0.20199347
9592,0.25201643
9593,0.25581667
9594,0.28311902
9595,0.25254163
9596,0.26940793
9597,0.26682615
9598,0.26153585
9599,0.1905
9600,0.14939474
9601,0.21744166
9602,0.2509688
9603,0.25132963
9604,0.23690145
9605,0.24049173
9606,0.2607842
9607,0.22776666
9608,0.23008488
